139.653313 35.639349
139.754937 35.679338
139.650987 35.741108
139.746741 35.572862
局所最適点
139.784363 35.785633
139.588822 35.743464
139.690491 35.635097
139.866284 35.667254
139.640268 35.760310
139.722496 35.562117
139.828990 35.771986
139.824785 35.698510
139.886900 35.705983
139.680993 35.723706
139.730708 35.708288
139.792669 35.668827
139.610652 35.656859
139.685464 35.772119
139.862700 35.747862
139.727877 35.607145
139.732203 35.650647
139.668703 35.680849
139.729592 35.754418
139.647635 35.628969
139.783335 35.728722
139.624021 35.707355
139.688318 35.588936
optimized cost
3834.442141
2024-01-29 05:26:43
29回目，np.seedIndex=28
初期母点
139.779178 35.594511
139.639749 35.666025
139.725270 35.603332
139.717503 35.760566
139.639331 35.596897
139.608339 35.609972
139.628496 35.796185
139.694367 35.797253
139.638831 35.776000
139.751936 35.722643
139.798665 35.617672
139.669766 35.719865
139.831316 35.708260
139.678034 35.680085
139.637146 35.654309
139.650262 35.642027
139.609786 35.740935
139.713259 35.614376
139.886164 35.769435
139.798718 35.593738
139.651709 35.741826
139.656926 35.722136
139.726311 35.557764
局所最適点
139.734520 35.650262
139.617081 35.703959
139.727979 35.606726
139.801480 35.783763
139.688899 35.588161
139.648640 35.627322
139.636301 35.762337
139.742064 35.766034
139.681704 35.774361
139.792235 35.729730
139.827128 35.695072
139.746957 35.718198
139.878196 35.684259
139.705056 35.700442
139.610710 35.654711
139.665087 35.676764
139.588051 35.743708
139.692567 35.634841
139.858335 35.751411
139.792715 35.669364
139.706001 35.742224
139.660149 35.722674
139.722860 35.561867
optimized cost
3997.037378
2024-01-29 05:26:54
30回目，np.seedIndex=29
初期母点
139.764436 35.636458
139.753104 35.635954
139.724648 35.793465
139.631120 35.661176
139.667442 35.637392
139.782333 35.654904
139.819136 35.661802
139.651131 35.658478
139.722418 35.748179
139.768782 35.599100
139.753567 35.604964
139.723226 35.746528
139.754711 35.738081
139.827022 35.696773
139.793548 35.649322
139.785386 35.744310
139.629755 35.784407
139.710171 35.584778
139.645000 35.635169
139.620780 35.649465
139.724527 35.713837
139.739976 35.783821
139.797812 35.630255
局所最適点
139.732740 35.650416
139.691661 35.633344
139.651313 35.769432
139.624066 35.709431
139.653068 35.657949
139.794864 35.726876
139.870598 35.669430
139.674747 35.688542
139.674372 35.729048
139.722864 35.561868
139.728390 35.606956
139.709530 35.763882
139.750834 35.734862
139.882396 35.716649
139.827978 35.694029
139.846726 35.763143
139.591020 35.744552
139.689642 35.587530
139.645817 35.620417
139.608225 35.656785
139.721596 35.705858
139.789990 35.784618
139.792235 35.669289
optimized cost
3893.209948
2024-01-29 05:27:06
31回目，np.seedIndex=30
初期母点
139.761724 35.622299
139.609011 35.713409
139.663003 35.614319
139.719159 35.710395
139.896643 35.665383
139.898046 35.798143
139.672803 35.568161
139.647970 35.760476
139.779866 35.779366
139.891651 35.713606
139.760561 35.566908
139.607053 35.751324
139.801591 35.740753
139.769696 35.718473
139.791617 35.773794
139.633525 35.673613
139.692758 35.757336
139.624103 35.610806
139.694385 35.742409
139.722918 35.737475
139.690286 35.680936
139.655911 35.711346
139.753931 35.765666
局所最適点
139.734679 35.624121
139.613756 35.698700
139.698804 35.641419
139.731301 35.700168
139.867198 35.667175
139.860186 35.751405
139.692572 35.593699
139.647362 35.769052
139.782514 35.785730
139.885880 35.708259
139.722749 35.565221
139.591059 35.744230
139.825299 35.697868
139.791853 35.668421
139.825334 35.773732
139.612400 35.652528
139.696512 35.769526
139.652424 35.628419
139.690435 35.722652
139.736297 35.747734
139.667855 35.680346
139.646753 35.723907
139.785106 35.727894
optimized cost
3881.118238
2024-01-29 05:27:16
32回目，np.seedIndex=31
初期母点
139.717851 35.720966
139.669541 35.739398
139.644220 35.735164
139.798650 35.584145
139.760699 35.661938
139.723771 35.799086
139.881941 35.650736
139.659549 35.632577
139.709468 35.788778
139.663100 35.604232
139.775470 35.686845
139.886123 35.759671
139.706651 35.600964
139.850924 35.797244
139.609111 35.733761
139.860507 35.712788
139.665508 35.749149
139.792266 35.604796
139.612424 35.634003
139.700303 35.649042
139.794029 35.759043
139.888397 35.794108
139.898052 35.747462
局所最適点
139.730680 35.708387
139.680488 35.722277
139.623025 35.706351
139.714494 35.565560
139.733131 35.649310
139.729038 35.754486
139.867994 35.666483
139.667281 35.679041
139.685284 35.771747
139.658095 35.616033
139.790241 35.698892
139.866929 35.734835
139.721422 35.605965
139.789301 35.785426
139.588800 35.743612
139.828550 35.696525
139.640243 35.759871
139.793497 35.661370
139.614028 35.653308
139.688613 35.638058
139.784926 35.736065
139.842644 35.769200
139.890396 35.700710
optimized cost
3938.839341
2024-01-29 05:27:27
33回目，np.seedIndex=32
初期母点
139.623227 35.603404
139.690939 35.775053
139.748876 35.730060
139.630071 35.677232
139.852922 35.680700
139.883410 35.770450
139.711288 35.550187
139.602823 35.732671
139.852853 35.759144
139.705910 35.590817
139.692902 35.782203
139.650245 35.753589
139.821507 35.692131
139.772708 35.742536
139.776128 35.607324
139.698843 35.611003
139.720193 35.796815
139.728026 35.567410
139.743024 35.753172
139.733665 35.725575
139.798524 35.562066
139.690602 35.646156
139.602022 35.787907
局所最適点
139.630007 35.636236
139.685600 35.724978
139.784546 35.729527
139.609219 35.678079
139.868435 35.668713
139.883016 35.715423
139.720588 35.563386
139.590184 35.741939
139.847133 35.763034
139.681930 35.594955
139.688079 35.771772
139.636883 35.717781
139.792738 35.669064
139.825466 35.698675
139.731073 35.650144
139.681719 35.638381
139.790949 35.784558
139.725061 35.608561
139.731348 35.754668
139.731599 35.708258
139.798524 35.562066
139.669844 35.682055
139.642806 35.766083
optimized cost
4000.696290
2024-01-29 05:27:38
34回目，np.seedIndex=33
初期母点
139.771099 35.708058
139.795558 35.772703
139.795518 35.704279
139.751018 35.791549
139.758480 35.661314
139.883068 35.708905
139.690388 35.627315
139.748830 35.563150
139.782275 35.733964
139.727843 35.761647
139.878395 35.688902
139.616806 35.795006
139.685332 35.603341
139.868998 35.737455
139.636955 35.630418
139.672803 35.618176
139.601912 35.681171
139.691303 35.648552
139.655631 35.577521
139.609874 35.768189
139.824211 35.689913
139.637153 35.587237
139.635896 35.629138
局所最適点
139.718926 35.703831
139.824307 35.777044
139.794504 35.726843
139.780467 35.784809
139.792302 35.669222
139.885377 35.710225
139.733421 35.649910
139.722523 35.562201
139.749762 35.732788
139.709860 35.763347
139.868764 35.667289
139.652101 35.769401
139.727123 35.607586
139.857698 35.752764
139.667799 35.681628
139.689505 35.635990
139.623773 35.710186
139.674809 35.726859
139.688061 35.589026
139.591060 35.744776
139.827932 35.693987
139.646697 35.628966
139.610680 35.657752
optimized cost
3862.926315
2024-01-29 05:27:50
35回目，np.seedIndex=34
初期母点
139.758681 35.696437
139.852998 35.774661
139.884652 35.656019
139.691855 35.573633
139.753503 35.588706
139.682269 35.702646
139.832913 35.738165
139.676565 35.687990
139.851653 35.750116
139.880125 35.697198
139.791007 35.622989
139.694156 35.601501
139.760584 35.701814
139.771958 35.647995
139.727170 35.612111
139.844556 35.695261
139.824609 35.752908
139.684252 35.579257
139.684868 35.776803
139.837496 35.651367
139.822278 35.795096
139.726022 35.665477
139.639264 35.618813
局所最適点
139.714475 35.709091
139.844552 35.770348
139.867994 35.666483
139.685074 35.590438
139.722207 35.562679
139.655615 35.725058
139.769998 35.716213
139.593395 35.742768
139.867053 35.733898
139.890897 35.700462
139.792779 35.666680
139.623162 35.640728
139.697434 35.763980
139.729370 35.649910
139.724658 35.609016
139.801765 35.736272
139.738636 35.750089
139.675245 35.635213
139.648121 35.770192
139.825844 35.694118
139.789416 35.785648
139.669577 35.683189
139.613492 35.691073
optimized cost
3905.141104
2024-01-29 05:28:04
36回目，np.seedIndex=35
初期母点
139.764608 35.737635
139.824192 35.766261
139.685772 35.791393
139.770022 35.736847
139.826469 35.782300
139.682234 35.641655
139.815203 35.696324
139.607566 35.718771
139.615473 35.608663
139.697496 35.589261
139.872826 35.686465
139.846745 35.793116
139.748576 35.648733
139.716676 35.616161
139.778427 35.791572
139.751018 35.739162
139.866691 35.757522
139.801209 35.687082
139.629358 35.644342
139.855948 35.660545
139.774920 35.604808
139.835765 35.753358
139.605410 35.716315
局所最適点
139.727174 35.708158
139.755578 35.742650
139.653641 35.769685
139.785820 35.708026
139.789506 35.786276
139.670421 35.670014
139.828353 35.691997
139.638859 35.717821
139.626492 35.637725
139.715965 35.565004
139.890923 35.699958
139.846626 35.771714
139.726957 35.648674
139.678331 35.613799
139.708982 35.762963
139.682616 35.720193
139.868560 35.733570
139.792791 35.663494
139.609444 35.681999
139.868239 35.666459
139.724847 35.607242
139.810822 35.739086
139.592004 35.743258
optimized cost
3920.760838
2024-01-29 05:28:17
37回目，np.seedIndex=36
初期母点
139.698610 35.795803
139.887774 35.779581
139.836972 35.768767
139.600121 35.706747
139.674293 35.732611
139.729717 35.690022
139.762833 35.694040
139.848202 35.795387
139.703664 35.751525
139.637037 35.674347
139.829397 35.681049
139.655339 35.726368
139.697360 35.771560
139.650548 35.698471
139.715640 35.796236
139.641586 35.770028
139.725292 35.642971
139.662448 35.673648
139.878810 35.799832
139.881874 35.702813
139.670828 35.676808
139.794920 35.623991
139.670449 35.600805
局所最適点
139.675224 35.769753
139.883955 35.711881
139.818608 35.735152
139.589735 35.740634
139.686659 35.716797
139.724861 35.692808
139.781583 35.721929
139.818356 35.781188
139.742532 35.732662
139.627042 35.636788
139.826582 35.691934
139.643804 35.715581
139.716113 35.762246
139.609927 35.682449
139.776296 35.782192
139.634478 35.763033
139.727897 35.627954
139.682495 35.608083
139.859897 35.759954
139.869053 35.667743
139.671327 35.663817
139.791514 35.666987
139.718463 35.568608
optimized cost
4010.314285
2024-01-29 05:28:29
38回目，np.seedIndex=37
初期母点
139.785345 35.760480
139.850365 35.678754
139.789311 35.642307
139.758406 35.576964
139.804885 35.700167
139.684577 35.644643
139.820839 35.660969
139.887885 35.792814
139.622546 35.622146
139.708332 35.726238
139.848066 35.690656
139.791757 35.693270
139.610217 35.681666
139.663973 35.654241
139.602635 35.713945
139.774020 35.555870
139.705562 35.589821
139.858175 35.732007
139.815670 35.724874
139.753205 35.779048
139.787478 35.620702
139.815128 35.670309
139.663910 35.704451
局所最適点
139.789746 35.785987
139.870748 35.669420
139.733313 35.650208
139.727653 35.607077
139.786303 35.707440
139.647725 35.629491
139.793312 35.663426
139.850379 35.766243
139.610932 35.657382
139.651276 35.769118
139.812047 35.739658
139.722346 35.707480
139.623673 35.709686
139.668889 35.681924
139.590966 35.744611
139.722496 35.562117
139.688192 35.589202
139.882307 35.716487
139.755249 35.739790
139.708942 35.763164
139.690857 35.635551
139.828783 35.692261
139.674646 35.726246
optimized cost
3876.858293
2024-01-29 05:28:42
39回目，np.seedIndex=38
初期母点
139.791842 35.657255
139.782411 35.592523
139.703370 35.616741
139.698844 35.731649
139.741915 35.790698
139.774852 35.605823
139.783839 35.682012
139.642249 35.681712
139.603505 35.643602
139.760916 35.721556
139.887824 35.703666
139.607373 35.668883
139.675060 35.736822
139.654849 35.663383
139.725627 35.621882
139.679159 35.658375
139.711848 35.609800
139.856723 35.656932
139.880251 35.749002
139.824535 35.681342
139.865867 35.691671
139.704184 35.776069
139.643740 35.660418
局所最適点
139.792523 35.668807
139.721774 35.562947
139.681401 35.636377
139.730896 35.705931
139.789244 35.785049
139.725479 35.608750
139.787726 35.728523
139.636834 35.718628
139.609324 35.677565
139.737909 35.748468
139.890396 35.700710
139.591048 35.742475
139.648970 35.768764
139.669318 35.681310
139.730804 35.650070
139.685273 35.724212
139.684337 35.591702
139.867343 35.666573
139.842642 35.769199
139.825925 35.696758
139.866929 35.734835
139.698990 35.768875
139.630576 35.635269
optimized cost
3842.893573
2024-01-29 05:28:53
40回目，np.seedIndex=39
初期母点
139.662955 35.646349
139.658518 35.648900
139.768804 35.711453
139.676406 35.639023
139.653489 35.753672
139.688201 35.770693
139.727155 35.655544
139.825683 35.766828
139.754010 35.624949
139.814866 35.665043
139.677246 35.630162
139.600158 35.727229
139.613647 35.597006
139.785904 35.704986
139.785637 35.708391
139.840263 35.786181
139.705316 35.583965
139.729506 35.593122
139.880147 35.738384
139.670655 35.722927
139.842729 35.733313
139.741760 35.785971
139.816980 35.716422
局所最適点
139.666939 35.681438
139.611042 35.687719
139.744383 35.714307
139.679822 35.639583
139.644109 35.769696
139.689123 35.766407
139.698458 35.714129
139.789266 35.785188
139.730525 35.651699
139.867343 35.666573
139.680206 35.596851
139.591729 35.742544
139.625461 35.639132
139.792628 35.669054
139.790478 35.730532
139.842645 35.769201
139.720095 35.563674
139.724571 35.609142
139.890396 35.700710
139.647559 35.723710
139.866929 35.734835
139.731282 35.756375
139.826120 35.696103
optimized cost
3851.534412
2024-01-29 05:29:02
41回目，np.seedIndex=40
初期母点
139.737582 35.769467
139.609554 35.620607
139.888537 35.716080
139.638512 35.637097
139.863925 35.660191
139.608590 35.774045
139.638962 35.710317
139.785874 35.665167
139.781423 35.578401
139.753916 35.758154
139.863186 35.760663
139.694729 35.739120
139.668122 35.588455
139.648781 35.627186
139.847874 35.665455
139.896712 35.773461
139.663138 35.658354
139.619319 35.695930
139.782783 35.696330
139.626581 35.702841
139.633679 35.760255
139.738404 35.574822
139.893566 35.786007
局所最適点
139.713100 35.764273
139.612109 35.652851
139.890923 35.699958
139.666644 35.682768
139.868165 35.666467
139.590541 35.745201
139.687507 35.724629
139.791098 35.668956
139.734431 35.624248
139.788878 35.784944
139.794478 35.727125
139.724605 35.695594
139.692485 35.593727
139.651945 35.628975
139.827576 35.693610
139.867925 35.734004
139.697208 35.640659
139.614834 35.699093
139.748579 35.733141
139.641662 35.732499
139.658795 35.773661
139.722669 35.565236
139.842686 35.768687
optimized cost
3885.914478
2024-01-29 05:29:15
42回目，np.seedIndex=41
初期母点
139.714306 35.607680
139.649811 35.778458
139.773382 35.722533
139.765918 35.645886
139.819487 35.694107
139.834363 35.715395
139.851789 35.659849
139.646515 35.587459
139.796397 35.705193
139.617850 35.746079
139.609902 35.766723
139.817871 35.733085
139.637501 35.717488
139.637130 35.778305
139.806655 35.795001
139.616059 35.629450
139.785970 35.702052
139.654627 35.771945
139.643772 35.716915
139.722157 35.715835
139.747979 35.648706
139.737525 35.732053
139.727699 35.736110
局所最適点
139.718620 35.568611
139.681983 35.771550
139.788554 35.738443
139.790686 35.660848
139.829379 35.687065
139.885761 35.715434
139.870370 35.669330
139.684319 35.608322
139.835305 35.726417
139.638365 35.713278
139.590174 35.740795
139.848694 35.768386
139.609050 35.675381
139.639076 35.762755
139.790529 35.785235
139.631423 35.634084
139.792620 35.700158
139.683505 35.719566
139.671588 35.665722
139.722346 35.693347
139.728301 35.628521
139.746577 35.726502
139.723297 35.759069
optimized cost
4000.540635
2024-01-29 05:29:24
43回目，np.seedIndex=42
初期母点
139.791828 35.556253
139.682509 35.605803
139.820941 35.719175
139.726577 35.557449
139.665591 35.676339
139.607961 35.599709
139.794965 35.686235
139.666132 35.697316
139.841746 35.724535
139.702075 35.588870
139.854248 35.700932
139.842138 35.732433
139.760868 35.793279
139.713560 35.688010
139.848821 35.704630
139.858512 35.694338
139.668369 35.622347
139.623938 35.608198
139.630300 35.619493
139.790705 35.641208
139.711054 35.602377
139.680093 35.784164
139.794411 35.702283
局所最適点
139.791828 35.556253
139.690154 35.635826
139.792962 35.729129
139.722628 35.562594
139.657736 35.728590
139.611210 35.655033
139.792473 35.669595
139.593375 35.745266
139.846915 35.763069
139.688678 35.589064
139.882656 35.715801
139.789810 35.784571
139.713381 35.761818
139.705260 35.709986
139.827390 35.695082
139.870059 35.668810
139.667035 35.681071
139.648084 35.628350
139.617734 35.703295
139.733013 35.653650
139.727607 35.608735
139.656817 35.772346
139.747726 35.725644
optimized cost
4032.121090
2024-01-29 05:29:36
44回目，np.seedIndex=43
初期母点
139.611566 35.724056
139.643180 35.665633
139.801494 35.748238
139.735957 35.674568
139.605747 35.658097
139.711712 35.763072
139.764095 35.738829
139.730220 35.594047
139.855263 35.755055
139.712757 35.573936
139.753729 35.673994
139.831690 35.699304
139.752003 35.693790
139.713078 35.562230
139.618363 35.785476
139.866626 35.680563
139.630912 35.763922
139.775313 35.783197
139.786824 35.746722
139.758667 35.725289
139.650045 35.762090
139.777423 35.642013
139.655802 35.701120
局所最適点
139.622491 35.705755
139.656007 35.632113
139.847193 35.763393
139.720573 35.647514
139.611808 35.654507
139.677192 35.725177
139.722634 35.757618
139.729230 35.608356
139.882521 35.716564
139.688305 35.599540
139.791406 35.698050
139.830262 35.693310
139.721576 35.704796
139.719901 35.563229
139.587914 35.743364
139.870741 35.669439
139.637330 35.759186
139.790070 35.785085
139.799011 35.734797
139.755548 35.730602
139.681047 35.773389
139.792062 35.660841
139.669537 35.680470
optimized cost
3878.518915
2024-01-29 05:29:45
45回目，np.seedIndex=44
初期母点
139.722561 35.685493
139.647007 35.678428
139.896848 35.723378
139.713528 35.651262
139.622066 35.760381
139.785166 35.578002
139.787595 35.792392
139.610501 35.646470
139.743184 35.779222
139.656578 35.614587
139.802115 35.754176
139.730910 35.559458
139.814074 35.734262
139.796034 35.632163
139.849145 35.707640
139.776992 35.685132
139.669978 35.663893
139.838218 35.720939
139.703772 35.754903
139.647181 35.605787
139.604377 35.738364
139.794037 35.685800
139.659714 35.577880
局所最適点
139.698259 35.714576
139.647104 35.722591
139.885457 35.710302
139.730265 35.652364
139.643308 35.768752
139.725062 35.609238
139.782105 35.785444
139.610600 35.686446
139.730728 35.756229
139.679615 35.636725
139.825088 35.777150
139.721413 35.563144
139.790932 35.730291
139.792728 35.669300
139.868589 35.667441
139.744601 35.714685
139.667424 35.680631
139.857687 35.752761
139.688357 35.766919
139.626042 35.638359
139.591574 35.742241
139.826775 35.695647
139.683015 35.592717
optimized cost
3859.320480
2024-01-29 05:29:55
46回目，np.seedIndex=45
初期母点
139.681563 35.672007
139.624564 35.634683
139.685155 35.579427
139.693311 35.735868
139.610727 35.706234
139.640503 35.748768
139.854423 35.729325
139.622485 35.652033
139.810135 35.780740
139.651663 35.612966
139.832528 35.790668
139.716033 35.769083
139.823740 35.715179
139.860296 35.733011
139.843075 35.710813
139.777947 35.564966
139.872883 35.777941
139.705403 35.706587
139.605070 35.674992
139.787012 35.623446
139.724349 35.758861
139.643030 35.663867
139.625912 35.646104
局所最適点
139.731936 35.650693
139.645673 35.629652
139.726344 35.608659
139.681035 35.724056
139.588689 35.743619
139.640268 35.760310
139.825114 35.698239
139.610234 35.657359
139.782803 35.785693
139.687325 35.590616
139.825354 35.773120
139.685455 35.772252
139.783254 35.728624
139.885880 35.708259
139.867199 35.667175
139.722166 35.562727
139.860304 35.751383
139.730709 35.708288
139.623773 35.707638
139.792663 35.668827
139.729559 35.754374
139.668717 35.681747
139.687300 35.637265
optimized cost
3835.845556
2024-01-29 05:30:06
47回目，np.seedIndex=46
初期母点
139.776586 35.764947
139.668562 35.678929
139.775119 35.786800
139.696025 35.756273
139.875862 35.681942
139.890369 35.783630
139.627876 35.793591
139.743623 35.589028
139.739683 35.568580
139.824662 35.686106
139.632815 35.606590
139.751972 35.744624
139.682521 35.576667
139.706422 35.567258
139.700675 35.767961
139.655123 35.625433
139.634454 35.612040
139.783084 35.727933
139.685180 35.578947
139.768030 35.641463
139.825367 35.692151
139.774686 35.592890
139.762783 35.566454
局所最適点
139.846774 35.763255
139.640239 35.736121
139.790383 35.784672
139.688385 35.728203
139.869247 35.669134
139.882751 35.716120
139.589735 35.744987
139.688211 35.644423
139.726388 35.609098
139.792675 35.669318
139.608576 35.654424
139.721928 35.761554
139.676847 35.609216
139.695535 35.579047
139.662353 35.774465
139.668142 35.687741
139.616064 35.699861
139.783784 35.730656
139.643782 35.636853
139.732897 35.711440
139.825526 35.698402
139.733034 35.650986
139.725179 35.561480
optimized cost
3943.462422
2024-01-29 05:30:17
48回目，np.seedIndex=47
初期母点
139.705554 35.657547
139.736101 35.635867
139.753733 35.648104
139.612273 35.654633
139.679142 35.791393
139.744466 35.686672
139.875221 35.774685
139.770270 35.607512
139.756981 35.639771
139.712250 35.721900
139.780293 35.689448
139.852187 35.778738
139.610584 35.633482
139.708852 35.645895
139.762039 35.613209
139.794643 35.770278
139.878104 35.761406
139.665566 35.736045
139.831922 35.701164
139.766580 35.615397
139.759805 35.560027
139.693662 35.744916
139.678073 35.732553
局所最適点
139.667739 35.680880
139.691067 35.635606
139.733716 35.649526
139.623050 35.709086
139.649265 35.768345
139.720693 35.703252
139.859196 35.751561
139.727724 35.606886
139.792423 35.669277
139.744827 35.738712
139.791297 35.726853
139.825809 35.775630
139.611136 35.656591
139.648317 35.628685
139.688386 35.589053
139.782052 35.785425
139.885847 35.709146
139.590657 35.744444
139.868502 35.667153
139.827435 35.695215
139.722479 35.562028
139.704467 35.765000
139.674414 35.725528
optimized cost
3861.179462
2024-01-29 05:30:26
49回目，np.seedIndex=48
初期母点
139.764447 35.582973
139.889826 35.768402
139.632256 35.712329
139.665415 35.677900
139.665131 35.568330
139.619052 35.674722
139.648910 35.582210
139.701726 35.634438
139.794417 35.783944
139.771342 35.620728
139.641455 35.713198
139.652685 35.650438
139.844554 35.745630
139.683176 35.641587
139.686705 35.622844
139.749086 35.579111
139.634530 35.586726
139.698990 35.683744
139.695781 35.657596
139.832141 35.745395
139.726691 35.771608
139.600226 35.695568
139.805104 35.651368
局所最適点
139.727651 35.606880
139.856403 35.753768
139.639272 35.767149
139.687450 35.724728
139.688256 35.588874
139.613231 35.698833
139.648739 35.628858
139.733540 35.649616
139.794675 35.783884
139.792470 35.669326
139.683301 35.772031
139.644882 35.723673
139.878214 35.685021
139.668068 35.680750
139.691174 35.635361
139.722479 35.562028
139.611609 35.653423
139.755753 35.728415
139.723094 35.703305
139.795930 35.727622
139.725535 35.758436
139.589284 35.743822
139.828294 35.693936
optimized cost
3991.648326
2024-01-29 05:30:38
50回目，np.seedIndex=49
初期母点
139.620065 35.653311
139.633151 35.738028
139.753386 35.562418
139.613442 35.733984
139.646305 35.733436
139.789133 35.676070
139.856739 35.700639
139.772007 35.650020
139.674624 35.584497
139.726974 35.644015
139.719568 35.786529
139.786086 35.715315
139.806370 35.777529
139.661878 35.742588
139.619669 35.613755
139.778724 35.629611
139.746267 35.605552
139.676553 35.659291
139.783612 35.723255
139.749965 35.644764
139.889831 35.744180
139.764400 35.685572
139.644620 35.599833
局所最適点
139.614778 35.698878
139.658588 35.773412
139.722479 35.562028
139.590704 35.745168
139.641465 35.731529
139.828171 35.693721
139.870598 35.669430
139.795761 35.726301
139.688325 35.588992
139.691243 35.635689
139.713663 35.763048
139.846726 35.763143
139.790162 35.784518
139.685701 35.724689
139.611521 35.653287
139.792315 35.669217
139.727619 35.606953
139.667258 35.682088
139.752868 35.734009
139.733616 35.649764
139.882396 35.716649
139.724110 35.703877
139.649014 35.629229
optimized cost
3840.296987
2024-01-29 05:30:49
51回目，np.seedIndex=50
初期母点
139.749261 35.616543
139.791223 35.610620
139.741951 35.792584
139.625556 35.629345
139.645995 35.756318
139.656691 35.793094
139.698676 35.700946
139.782248 35.708747
139.874618 35.790613
139.807944 35.756226
139.838149 35.710781
139.729088 35.606805
139.679854 35.782504
139.807739 35.664998
139.680899 35.602313
139.773723 35.652941
139.787333 35.723996
139.845832 35.763296
139.787639 35.791601
139.748831 35.771888
139.844493 35.754389
139.637533 35.692609
139.754977 35.573291
局所最適点
139.726818 35.648012
139.792728 35.661261
139.681005 35.771761
139.616943 35.649187
139.588358 35.743324
139.637924 35.758251
139.669848 35.671291
139.723747 35.706306
139.864965 35.744308
139.806488 35.733680
139.868330 35.666409
139.721702 35.607310
139.675153 35.718662
139.829932 35.691396
139.670172 35.618708
139.789990 35.699768
139.761032 35.733525
139.834103 35.774712
139.785070 35.785460
139.721635 35.756351
139.887633 35.703839
139.621167 35.703152
139.714835 35.565657
optimized cost
3935.440410
2024-01-29 05:31:02
52回目，np.seedIndex=51
初期母点
139.673055 35.675552
139.648581 35.755306
139.669420 35.688082
139.890360 35.732868
139.764435 35.707231
139.775819 35.640055
139.899015 35.650973
139.895154 35.763143
139.608503 35.614551
139.743329 35.753649
139.653289 35.703960
139.710163 35.746420
139.877928 35.740529
139.657987 35.740072
139.731449 35.759306
139.741037 35.776661
139.895850 35.756054
139.847824 35.754759
139.777638 35.593715
139.895861 35.666044
139.604859 35.658615
139.724493 35.600217
139.871243 35.687440
局所最適点
139.687654 35.609829
139.591004 35.744295
139.671065 35.672796
139.890923 35.699958
139.786141 35.705824
139.726681 35.648327
139.868239 35.666459
139.845906 35.771324
139.647679 35.629949
139.725293 35.707987
139.625296 35.709509
139.676493 35.720347
139.807408 35.738251
139.651126 35.767705
139.707044 35.763098
139.788980 35.786081
139.867952 35.733648
139.753608 35.741762
139.716919 35.564385
139.828659 35.692163
139.610262 35.658122
139.728757 35.606578
139.792954 35.662825
optimized cost
3917.895665
2024-01-29 05:31:13
53回目，np.seedIndex=52
初期母点
139.817699 35.670965
139.882517 35.651714
139.898434 35.653245
139.654945 35.636525
139.789239 35.558549
139.716155 35.552776
139.620811 35.592573
139.669188 35.618591
139.833442 35.654000
139.857231 35.774624
139.868563 35.786919
139.772760 35.717794
139.864451 35.685926
139.642686 35.680110
139.759031 35.594913
139.627813 35.596129
139.809220 35.753095
139.796969 35.656666
139.796461 35.682405
139.737006 35.592888
139.636991 35.595005
139.638564 35.699852
139.692127 35.688713
局所最適点
139.771104 35.723143
139.868110 35.666478
139.890923 35.699958
139.667679 35.681723
139.722666 35.565351
139.692986 35.594133
139.623627 35.708369
139.696071 35.640733
139.825923 35.692802
139.808338 35.735613
139.845464 35.771274
139.690600 35.771362
139.867933 35.733684
139.589344 35.743859
139.723854 35.700846
139.611149 35.656546
139.788899 35.785423
139.791406 35.667380
139.730364 35.751871
139.734711 35.626081
139.650218 35.628802
139.643287 35.763231
139.679332 35.724925
optimized cost
3889.713413
2024-01-29 05:31:26
54回目，np.seedIndex=53
初期母点
139.785142 35.772535
139.736946 35.727851
139.881094 35.680140
139.820152 35.732008
139.650788 35.799244
139.708071 35.660229
139.668644 35.584550
139.752262 35.711757
139.695478 35.715068
139.683498 35.572627
139.803184 35.653148
139.731828 35.611783
139.833106 35.739727
139.734219 35.756233
139.669344 35.636054
139.801696 35.755169
139.615517 35.669548
139.718921 35.631966
139.670468 35.646089
139.642384 35.780449
139.659747 35.683794
139.792243 35.714357
139.742293 35.680776
局所最適点
139.790717 35.784079
139.725952 35.757511
139.870830 35.669508
139.828823 35.692845
139.640968 35.766056
139.669601 35.683283
139.681221 35.595987
139.759096 35.729798
139.684607 35.727095
139.720299 35.563525
139.792399 35.669080
139.724694 35.608629
139.882368 35.716724
139.684954 35.772939
139.626923 35.637960
139.846963 35.763003
139.609645 35.682217
139.730353 35.649389
139.678891 35.639196
139.589747 35.742342
139.637947 35.719030
139.798175 35.724997
139.723795 35.704763
optimized cost
3831.123871
2024-01-29 05:31:36
55回目，np.seedIndex=54
初期母点
139.766821 35.670756
139.733950 35.694347
139.714629 35.777976
139.863567 35.730935
139.616802 35.797439
139.764670 35.699422
139.762635 35.678939
139.642724 35.799917
139.678346 35.619511
139.731328 35.774406
139.712795 35.553159
139.679741 35.607319
139.606171 35.773108
139.672825 35.795160
139.810135 35.661717
139.773739 35.795722
139.671729 35.707933
139.604810 35.671247
139.670570 35.635005
139.717994 35.656770
139.605691 35.759321
139.876875 35.760701
139.688493 35.638694
局所最適点
139.791752 35.668587
139.733191 35.705788
139.692026 35.735027
139.882942 35.715446
139.645562 35.768862
139.786702 35.729010
139.825931 35.697538
139.645822 35.722545
139.652700 35.624049
139.735962 35.752649
139.722862 35.564993
139.694180 35.593759
139.590575 35.744353
139.693133 35.773444
139.868898 35.668631
139.791063 35.784738
139.682131 35.694602
139.609811 35.650890
